Date,Nucleaire,Gaz,Charbon,Biomasse,Fioul,Hydro,STEP Pompage,STEP Turbinage,Batterie Injection,Batterie Soutirage,RES,Charge Nette
2020-01-09 09:00:00,4229.163078930203,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3445,7784
2020-01-09 10:00:00,3976.1630789302026,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3990,7531
2020-01-09 11:00:00,3543.1630789302026,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4629,7098
2020-01-09 12:00:00,3543.1630789302017,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4882,7098
2020-01-09 13:00:00,3085.1630789302035,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4992,6640
2020-01-09 14:00:00,2852.1630789302017,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4906,6407
2020-01-09 15:00:00,2436.1630789302035,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5126,5991
2020-01-09 16:00:00,2431.1630789302026,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5063,5986
2020-01-09 17:00:00,3101.1630789302026,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5037,6656
2020-01-09 18:00:00,3600.0,3554.9999999999995,0.0,0.0,0.0,202.16307893020328,0.0,0.0,0.0,0.0,4653,7357
2020-01-09 19:00:00,3600.0,3555.0000000000005,0.0,0.0,0.0,658.1630789302026,0.0,0.0,0.0,0.0,4168,7813
2020-01-09 20:00:00,3600.0,3554.9999999999995,0.0,0.0,0.0,238.16307893020257,0.0,0.0,0.0,0.0,3880,7393
2020-01-09 21:00:00,3445.1630789302017,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586,7000
2020-01-09 22:00:00,3600.0,3554.9999999999995,0.0,0.0,0.0,505.1630789302035,0.0,0.0,0.0,0.0,3212,7660
2020-01-09 23:00:00,3600.0,3555.0,0.0,0.0,0.0,1029.1630789302028,0.0,0.0,0.0,0.0,2967,8184
2020-01-10 00:00:00,3539.163078930204,3554.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3672,7094
2020-01-10 01:00:00,3297.1630789302035,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3594,6852
2020-01-10 02:00:00,3223.1630789302035,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3297,6778
2020-01-10 03:00:00,2888.1630789302017,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046,6443
2020-01-10 04:00:00,2674.1630789302017,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2895,6229
2020-01-10 05:00:00,2741.1630789302017,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756,6296
2020-01-10 06:00:00,2742.1630789302008,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785,6297
2020-01-10 07:00:00,2257.1630789302026,3554.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3262,5812
2020-01-10 08:00:00,1689.1630789302008,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3959,5244
2020-01-10 09:00:00,2779.1630789302026,3554.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184,6334
2020-01-10 10:00:00,1739.1630789302008,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622,5294
2020-01-10 11:00:00,3090.1630789302017,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3621,6645
2020-01-10 12:00:00,2204.1630789302017,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4912,5759
2020-01-10 13:00:00,1936.1630789302017,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4802,5491
2020-01-10 14:00:00,1610.1630789302014,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4718,5165
2020-01-10 15:00:00,1660.163078930201,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4456,5215
2020-01-10 16:00:00,1896.1630789302026,3554.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4208,5451
2020-01-10 17:00:00,2740.1630789302008,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063,6295
2020-01-10 18:00:00,4149.163078930204,3554.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3221,7704
2020-01-10 19:00:00,4410.0,3555.0000000000005,0.0,0.0,0.0,80.16307893020257,0.0,0.0,0.0,0.0,3002,8045
2020-01-10 20:00:00,3342.1630789302035,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3705,6897
2020-01-10 21:00:00,3894.1630789302035,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2624,7449
2020-01-10 22:00:00,3187.1630789302035,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3587,6742
2020-01-10 23:00:00,3389.1630789302035,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3621,6944
2020-01-11 00:00:00,3600.0,3555.0000000000005,0.0,0.0,0.0,70.16307893020257,0.0,0.0,0.0,0.0,3179,7225
2020-01-11 01:00:00,3600.0,3554.999999999999,0.0,0.0,0.0,254.1630789302044,0.0,0.0,0.0,0.0,2771,7409
2020-01-11 02:00:00,3600.0,3555.0000000000005,0.0,0.0,0.0,280.1630789302026,0.0,0.0,0.0,0.0,2478,7435
2020-01-11 03:00:00,3600.0,3554.999999999999,0.0,0.0,0.0,344.1630789302044,0.0,0.0,0.0,0.0,1992,7499
2020-01-11 04:00:00,3600.0,3555.0000000000005,0.0,0.0,0.0,149.16307893020257,0.0,0.0,0.0,0.0,2144,7304
2020-01-11 05:00:00,3600.0,3555.0,0.0,0.0,0.0,576.1630789302035,0.0,0.0,0.0,0.0,2269,7731
2020-01-11 06:00:00,3600.0,3554.9999999999995,0.0,0.0,0.0,1400.1630789302017,0.0,0.0,0.0,0.0,2670,8555
2020-01-11 07:00:00,3600.0,3555.0,0.0,0.0,0.0,1678.1630789302017,0.0,0.0,0.0,0.0,3442,8833
2020-01-11 08:00:00,3600.0,3554.9999999999995,0.0,0.0,0.0,1195.1630789302017,0.0,0.0,0.0,0.0,4247,8350
2020-01-11 09:00:00,4506.163078930203,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4602,8061
2020-01-11 10:00:00,4222.163078930204,3554.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4870,7777
2020-01-11 11:00:00,4031.1630789302026,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5139,7586
2020-01-11 12:00:00,3934.1630789302044,3554.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5217,7489
2020-01-11 13:00:00,3742.1630789302026,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5183,7297
2020-01-11 14:00:00,3528.1630789302035,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5159,7083
2020-01-11 15:00:00,3551.1630789302035,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922,7106
2020-01-11 16:00:00,3600.0,3555.0,0.0,0.0,0.0,138.16307893020348,0.0,0.0,0.0,0.0,4711,7293
2020-01-11 17:00:00,3600.0,3554.9999999999995,0.0,0.0,0.0,759.1630789302036,0.0,0.0,0.0,0.0,4541,7914
2020-01-11 18:00:00,3600.0,3555.0000000000005,0.0,0.0,0.0,1383.163078930201,0.0,0.0,0.0,0.0,4377,8538
2020-01-11 19:00:00,3600.0,3554.999999999999,0.0,0.0,0.0,1235.1630789302026,0.0,0.0,0.0,0.0,4260,8390
2020-01-11 20:00:00,3600.0,3555.0000000000005,0.0,0.0,0.0,1202.1630789302008,0.0,0.0,0.0,0.0,3360,8357
2020-01-11 21:00:00,3600.0,3554.999999999999,0.0,0.0,0.0,422.1630789302044,0.0,0.0,0.0,0.0,3399,7577
2020-01-11 22:00:00,3600.0,3555.0000000000005,0.0,0.0,0.0,83.16307893020257,0.0,0.0,0.0,0.0,3844,7238
2020-01-11 23:00:00,3527.1630789302035,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085,7082
2020-01-12 00:00:00,3847.1630789302026,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3292,7402
2020-01-12 01:00:00,3901.1630789302008,3555.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880,7456
2020-01-12 02:00:00,3903.1630789302026,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583,7458
2020-01-12 03:00:00,3810.1630789302017,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2230,7365
2020-01-12 04:00:00,3961.1630789302017,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996,7516
2020-01-12 05:00:00,4176.163078930202,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2281,7731
2020-01-12 06:00:00,4410.0,3555.0000000000005,0.0,0.0,0.0,382.16307893019984,0.0,0.0,0.0,0.0,2835,8347
2020-01-12 07:00:00,4410.0,3555.0,0.0,0.0,0.0,638.1630789301998,0.0,0.0,0.0,0.0,3619,8603
2020-01-12 08:00:00,4410.0,3555.000000000001,0.0,0.0,0.0,312.16307893019894,0.0,0.0,0.0,0.0,4265,8277
2020-01-12 09:00:00,4410.0,3554.9999999999995,0.0,0.0,0.0,1820.1630789302008,0.0,0.0,0.0,0.0,2762,9785
2020-01-12 10:00:00,4178.163078930201,3555.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4805,7733
2020-01-12 11:00:00,4033.1630789302026,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5033,7588
2020-01-12 12:00:00,3952.1630789302017,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5109,7507
2020-01-12 13:00:00,3600.0,3555.0000000000005,0.0,0.0,0.0,224.1630789302017,0.0,0.0,0.0,0.0,4992,7379
2020-01-12 14:00:00,3304.1630789302017,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5295,6859
2020-01-12 15:00:00,3347.1630789302017,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5057,6902
2020-01-12 16:00:00,3566.1630789302017,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4840,7121
2020-01-12 17:00:00,1560.0,3555.000000000001,0.0,0.0,0.0,2726.1630789302008,0.0,0.0,0.0,0.0,4658,7841
2020-01-12 18:00:00,4770.0,3554.9999999999995,0.0,0.0,0.0,6.163078930200754,0.0,0.0,0.0,0.0,4707,8331
2020-01-12 19:00:00,4749.163078930199,3555.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4412,8304
2020-01-12 20:00:00,4433.163078930203,3554.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869,7988
2020-01-12 21:00:00,4770.0,3555.0,0.0,0.0,0.0,160.16307893019984,0.0,0.0,0.0,0.0,2670,8485
2020-01-12 22:00:00,1560.0,3555.0000000000005,0.0,0.0,0.0,2134.1630789302017,0.0,0.0,0.0,0.0,3978,7249
2020-01-12 23:00:00,3820.1630789302017,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3964,7375
2020-01-13 00:00:00,4731.163078930203,3554.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428,8286
2020-01-13 01:00:00,4581.1630789302,3555.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2231,8136
2020-01-13 02:00:00,4372.163078930201,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163,7927
2020-01-13 03:00:00,4038.1630789302017,3554.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070,7593
2020-01-13 04:00:00,3970.1630789302008,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2070,7525
2020-01-13 05:00:00,4491.163078930202,3554.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062,8046
2020-01-13 06:00:00,4770.0,3555.000000000001,0.0,0.0,0.0,842.1630789302,0.0,0.0,0.0,0.0,2128,9167
2020-01-13 07:00:00,3960.0,3554.999999999999,0.0,0.0,0.0,2490.1630789302026,0.0,0.0,0.0,0.0,2349,10005
2020-01-13 08:00:00,3960.0,3555.000000000001,0.0,0.0,0.0,2521.1630789302,0.0,0.0,0.0,0.0,2680,10036
2020-01-13 09:00:00,3960.0,3554.999999999999,0.0,0.0,0.0,2034.1630789302023,0.0,0.0,0.0,0.0,3196,9549
2020-01-13 10:00:00,3960.0,3555.000000000001,0.0,0.0,0.0,1375.1630789301998,0.0,0.0,0.0,0.0,3848,8890
2020-01-13 11:00:00,3960.0,3555.0000000000005,0.0,0.0,0.0,904.1630789302008,0.0,0.0,0.0,0.0,4400,8419
2020-01-13 12:00:00,3960.0,3554.999999999999,0.0,0.0,0.0,669.1630789302017,0.0,0.0,0.0,0.0,4633,8184
2020-01-13 13:00:00,4380.163078930201,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4658,7935
2020-01-13 14:00:00,3888.1630789302017,3554.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4971,7443
2020-01-13 15:00:00,3750.1630789302,3555.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4941,7305
2020-01-13 16:00:00,3835.1630789302026,3554.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4875,7390
2020-01-13 17:00:00,4770.0,3555.000000000001,0.0,0.0,0.0,2.1630789301998448,0.0,0.0,0.0,0.0,4528,8327
2020-01-13 18:00:00,4770.0,3554.999999999999,0.0,0.0,0.0,803.1630789302026,0.0,0.0,0.0,0.0,4327,9128
2020-01-13 19:00:00,4770.0,3555.000000000001,0.0,0.0,0.0,1036.1630789301998,0.0,0.0,0.0,0.0,3846,9361
2020-01-13 20:00:00,4770.0,3555.0000000000005,0.0,0.0,0.0,650.1630789302008,0.0,0.0,0.0,0.0,3314,8975
2020-01-13 21:00:00,4770.0,3554.999999999999,0.0,0.0,0.0,56.163078930201664,0.0,0.0,0.0,0.0,3143,8381
2020-01-13 22:00:00,4770.0,3555.000000000001,0.0,0.0,0.0,158.16307893019984,0.0,0.0,0.0,0.0,3105,8483
2020-01-13 23:00:00,4770.0,3554.999999999999,0.0,0.0,0.0,236.1630789302017,0.0,0.0,0.0,0.0,3127,8561
2020-01-14 00:00:00,3960.0,3555.0000000000005,0.0,0.0,0.0,215.16307893020075,0.0,0.0,0.0,0.0,3336,7730
2020-01-14 01:00:00,3960.0,3554.9999999999995,0.0,0.0,0.0,158.16307893020166,0.0,0.0,0.0,0.0,3047,7673
2020-01-14 02:00:00,3960.0,3555.0000000000005,0.0,0.0,0.0,44.163078930200754,0.0,0.0,0.0,0.0,2884,7559
2020-01-14 03:00:00,2328.3939986952464,3554.9999999999995,0.0,0.0,0.0,1230.769080234955,0.0,0.0,0.0,0.0,2896,7114
2020-01-14 04:00:00,3564.1630789302008,3555.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2815,7119
2020-01-14 05:00:00,3960.0,3555.0000000000014,0.0,0.0,0.0,277.1630789301998,0.0,0.0,0.0,0.0,2650,7792
2020-01-14 06:00:00,3960.0,3554.9999999999986,0.0,0.0,0.0,1589.1630789302028,0.0,0.0,0.0,0.0,2508,9104
2020-01-14 07:00:00,3960.0,3555.0000000000005,0.0,0.0,0.0,2489.1630789302008,0.0,0.0,0.0,0.0,2658,10004
2020-01-14 08:00:00,3960.0,3554.9999999999986,0.0,0.0,0.0,2278.1630789302026,0.0,0.0,0.0,0.0,3219,9793
2020-01-14 09:00:00,3960.0,3555.0000000000005,0.0,0.0,0.0,1794.1630789302008,0.0,0.0,0.0,0.0,3786,9309
2020-01-14 10:00:00,3960.0,3554.9999999999995,0.0,0.0,0.0,1417.1630789302017,0.0,0.0,0.0,0.0,4204,8932
2020-01-14 11:00:00,3960.0,3555.0000000000005,0.0,0.0,0.0,1219.1630789302008,0.0,0.0,0.0,0.0,4556,8734
2020-01-14 12:00:00,3960.0,3554.9999999999995,0.0,0.0,0.0,1080.1630789302017,0.0,0.0,0.0,0.0,4735,8595
2020-01-14 13:00:00,3960.0,3555.0000000000005,0.0,0.0,0.0,835.1630789302008,0.0,0.0,0.0,0.0,4763,8350
2020-01-14 14:00:00,3960.0,3555.0000000000014,0.0,0.0,0.0,493.1630789301998,0.0,0.0,0.0,0.0,4866,8008
2020-01-14 15:00:00,3960.0,3554.9999999999986,0.0,0.0,0.0,230.16307893020272,0.0,0.0,0.0,0.0,4939,7745
2020-01-14 16:00:00,3960.0,3555.0000000000005,0.0,0.0,0.0,438.16307893020064,0.0,0.0,0.0,0.0,4734,7953
2020-01-14 17:00:00,3960.0,3554.9999999999986,0.0,0.0,0.0,1368.1630789302028,0.0,0.0,0.0,0.0,4356,8883
2020-01-14 18:00:00,3150.0,3555.0000000000005,0.0,0.0,0.0,3132.1630789302008,0.0,0.0,0.0,0.0,3895,9837
2020-01-14 19:00:00,1980.0,3554.9999999999995,0.0,0.0,0.0,4770.163078930202,0.0,0.0,0.0,0.0,3261,10305
2020-01-14 20:00:00,1980.0,3555.0000000000005,0.0,0.0,0.0,4272.163078930201,0.0,0.0,0.0,0.0,2837,9807
2020-01-14 21:00:00,1980.0,3554.9999999999995,0.0,0.0,0.0,3569.1630789302017,0.0,0.0,0.0,0.0,2763,9104
2020-01-14 22:00:00,1980.0,3554.9999999999986,0.0,0.0,0.0,3567.163078930203,0.0,0.0,0.0,0.0,2861,9102
2020-01-14 23:00:00,1980.0,3554.9999999999995,0.0,0.0,0.0,3985.1630789302017,0.0,0.0,0.0,0.0,2570,9520
2020-03-11 00:00:00,4770.0,1012.9999999999999,0.0,0.0,0.0,2095.163078930203,0.0,0.0,0.0,0.0,1746,7878
2020-03-11 01:00:00,4770.0,1012.9999999999998,0.0,0.0,0.0,1995.163078930203,0.0,0.0,0.0,0.0,1499,7778
2020-03-11 02:00:00,4770.0,1012.9999999999998,0.0,0.0,0.0,1685.163078930203,0.0,0.0,0.0,0.0,1488,7468
2020-03-11 03:00:00,4770.0,3.410605131648481e-13,0.0,0.0,0.0,2100.1630789302017,0.0,0.0,0.0,0.0,1680,6870
2020-03-11 04:00:00,4770.0,2.2737367544323214e-14,0.0,0.0,0.0,2200.163078930202,0.0,0.0,0.0,0.0,1511,6970
2020-03-11 05:00:00,4770.0,-2.0463630789890888e-13,0.0,0.0,0.0,2789.163078930202,0.0,0.0,0.0,0.0,1415,7559
2020-03-11 06:00:00,4770.0,3.410605131648481e-13,0.0,0.0,0.0,3575.1630789302017,0.0,0.0,0.0,0.0,1720,8345
2020-03-11 07:00:00,4770.0,1.818989403545857e-13,2160.0,0.0,0.0,2516.163078930201,0.0,0.0,0.0,0.0,1378,9446
2020-03-11 08:00:00,4770.0,2.273736754432321e-13,2160.0,0.0,0.0,2736.163078930201,0.0,0.0,0.0,0.0,1521,9666
2020-03-11 09:00:00,4770.0,5.002220859751106e-13,2160.0,0.0,0.0,2385.1630789302003,0.0,0.0,0.0,0.0,1945,9315
2020-03-11 10:00:00,4770.0,-2.0463630789890888e-13,2160.0,0.0,0.0,1048.163078930202,0.0,0.0,0.0,0.0,3149,7978
2020-03-11 11:00:00,4770.0,2.273736754432321e-13,2160.0,0.0,0.0,1467.1630789302012,0.0,0.0,0.0,0.0,2697,8397
2020-03-11 12:00:00,4770.0,-2.0463630789890888e-13,2160.0,0.0,0.0,412.1630789302021,0.0,0.0,0.0,0.0,3755,7342
2020-03-11 13:00:00,4770.0,5.002220859751106e-13,2160.0,0.0,0.0,804.1630789302021,0.0,0.0,0.0,0.0,2998,7734
2020-03-11 14:00:00,4770.0,-2.0463630789890888e-13,2160.0,0.0,0.0,220.16307893020212,0.0,0.0,0.0,0.0,3219,7150
2020-03-11 15:00:00,4770.0,2.273736754432321e-13,1931.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3297,6701
2020-03-11 16:00:00,4770.0,-2.0463630789890888e-13,1723.1630789302023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167,6493
2020-03-11 17:00:00,4770.0,6.821210263296964e-14,2007.1630789302021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849,6777
2020-03-11 18:00:00,4770.0,5.002220859751106e-13,2160.0,0.0,0.0,745.1630789302021,0.0,0.0,0.0,0.0,2466,7675
2020-03-11 19:00:00,4770.0,6.821210263296964e-14,2160.0,0.0,0.0,1642.163078930202,0.0,0.0,0.0,0.0,2064,8572
2020-03-11 20:00:00,4770.0,2.273736754432321e-13,2160.0,0.0,0.0,704.163078930203,0.0,0.0,0.0,0.0,2286,7634
2020-03-11 21:00:00,4770.0,3.410605131648481e-13,2160.0,0.0,0.0,25.163078930201664,0.0,0.0,0.0,0.0,2421,6955
2020-03-11 22:00:00,4770.0,3.410605131648481e-13,1757.1630789302023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056,6527
2020-03-11 23:00:00,5580.0,-2.0463630789890888e-13,1019.1630789302021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170,6599
2020-03-12 00:00:00,5580.0,3.183231456205249e-13,1383.1630789302023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208,6963
2020-03-12 01:00:00,5580.0,-2.046363078989089e-13,1346.163078930203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845,6926
2020-03-12 02:00:00,5580.0,-2.955857780762017e-13,1060.1630789302026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1776,6640
2020-03-12 03:00:00,5580.0,4.3200998334214094e-13,666.163078930202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720,6246
2020-03-12 04:00:00,5580.0,-2.7284841053187846e-13,634.1630789302026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575,6214
2020-03-12 05:00:00,5580.0,3.183231456205249e-13,685.1630789302023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695,6265
2020-03-12 06:00:00,5580.0,6.821210263296964e-14,797.1630789302023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944,6377
2020-03-12 07:00:00,5580.0,2.0463630789890893e-13,540.0,0.0,0.0,578.1630789302014,0.0,0.0,0.0,0.0,1910,6698
2020-03-12 08:00:00,5580.0,-2.7284841053187846e-13,540.0,0.0,0.0,896.1630789302035,0.0,0.0,0.0,0.0,2096,7016
2020-03-12 09:00:00,5580.0,2.5011104298755534e-13,540.0,0.0,0.0,468.16307893020235,0.0,0.0,0.0,0.0,2767,6588
2020-03-12 10:00:00,5580.0,3.410605131648481e-13,301.16307893020144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359,5881
2020-03-12 11:00:00,5580.0,3.183231456205249e-13,0.0,0.0,0.0,0.0,154.83692106979743,0.0,0.0,0.0,3784,5425
2020-03-12 12:00:00,5580.0,2.0463630789890893e-13,0.0,0.0,0.0,0.0,270.8369210697988,0.0,0.0,0.0,4146,5309
2020-03-12 13:00:00,5580.0,-2.7284841053187846e-13,0.0,0.0,0.0,0.0,1038.8369210697974,0.0,0.0,0.0,4458,4541
2020-03-12 14:00:00,5122.163078930203,-2.27373675443232e-14,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,4692,3922
2020-03-12 15:00:00,4513.163078930203,6.821210263296964e-14,210.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,4805,3523
2020-03-12 16:00:00,4301.163078930202,6.821210263296964e-14,210.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,4725,3311
2020-03-12 17:00:00,4785.163078930202,-2.046363078989089e-13,210.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,4291,3795
2020-03-12 18:00:00,5580.0,8.86757334228605e-13,210.0,0.0,0.0,0.0,554.8369210697983,0.0,0.0,0.0,3477,5235
2020-03-12 19:00:00,5580.0,-2.7284841053187846e-13,210.0,0.0,0.0,0.0,0.0,915.1630789302036,0.0,0.0,2700,6705
2020-03-12 20:00:00,5580.0,3.183231456205249e-13,210.0,0.0,0.0,0.0,0.0,443.1630789302026,0.0,0.0,2660,6233
2020-03-12 21:00:00,5580.0,8.86757334228605e-13,210.0,0.0,0.0,0.0,0.0,159.16307893020166,0.0,0.0,2545,5949
2020-03-12 22:00:00,5580.0,-2.046363078989089e-13,540.0,0.0,0.0,0.0,0.0,394.1630789302035,0.0,0.0,2351,6514
2020-03-12 23:00:00,5580.0,8.86757334228605e-13,447.44944553154886,0.0,0.0,0.0,0.0,869.7136333986527,0.0,0.0,2324,6897
2020-03-13 00:00:00,5580.0,-2.0463630789890883e-13,0.0,0.0,0.0,0.0,0.0,914.1630789302026,0.0,0.0,2317,6494
2020-03-13 01:00:00,5580.0,7.048583938740194e-13,0.0,0.0,0.0,0.0,0.0,729.1630789302017,0.0,0.0,2169,6309
2020-03-13 02:00:00,5580.0,6.821210263296964e-14,0.0,0.0,0.0,0.0,0.0,445.1630789302026,0.0,0.0,2104,6025
2020-03-13 03:00:00,5580.0,7.048583938740194e-13,0.0,0.0,0.0,0.0,0.0,117.16307893020166,0.0,0.0,1923,5697
2020-03-13 04:00:00,5580.0,6.821210263296964e-14,0.0,0.0,0.0,0.0,108.83692106979744,0.0,0.0,0.0,1881,5471
2020-03-13 05:00:00,5580.0,6.821210263296964e-14,0.0,0.0,0.0,0.0,62.83692106979743,0.0,0.0,0.0,1843,5517
2020-03-13 06:00:00,5580.0,-2.046363078989089e-13,0.0,0.0,0.0,0.0,897.8369210697974,0.0,0.0,0.0,2812,4682
2020-03-13 07:00:00,5580.0,6.821210263296964e-14,0.0,0.0,0.0,0.0,0.0,134.16307893020257,0.0,0.0,1857,5714
2020-03-13 08:00:00,5580.0,3.410605131648481e-13,0.0,0.0,0.0,0.0,514.8369210697979,0.0,0.0,0.0,2995,5065
2020-03-13 09:00:00,5580.0,-1.023181539494544e-13,0.0,0.0,0.0,0.0,587.8369210697974,0.0,0.0,0.0,3537,4992
2020-03-13 10:00:00,5580.0,1.3642420526593928e-13,0.0,0.0,0.0,0.0,965.8369210697974,0.0,0.0,0.0,4188,4614
2020-03-13 11:00:00,5580.0,6.821210263296964e-14,0.0,0.0,0.0,0.0,369.8369210697974,0.0,0.0,0.0,3894,5210
2020-03-13 12:00:00,5580.0,6.821210263296964e-14,0.0,0.0,0.0,0.0,462.8369210697974,0.0,0.0,0.0,4391,5117
2020-03-13 13:00:00,5580.0,6.821210263296964e-14,0.0,0.0,0.0,0.0,1142.8369210697974,0.0,0.0,0.0,4548,4437
2020-03-13 14:00:00,5157.163078930203,6.821210263296964e-14,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,4579,3957
2020-03-13 15:00:00,5077.163078930203,1.3642420526593928e-13,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,4410,3877
2020-03-13 16:00:00,5224.163078930203,1.3642420526593928e-13,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,4016,4024
